True Cost 	Penalty 	Adjusted Cost
9.631115E-02	0.000000E+00	9.631115E-02
7.400049E-02	0.000000E+00	7.400049E-02
9.035160E-02	0.000000E+00	9.035160E-02
9.137256E-02	0.000000E+00	9.137256E-02
8.593679E-02	0.000000E+00	8.593679E-02
1.556131E-01	0.000000E+00	1.556131E-01
7.294162E-02	0.000000E+00	7.294162E-02
6.726199E-02	0.000000E+00	6.726199E-02
6.084399E-02	0.000000E+00	6.084399E-02
1.029413E-01	0.000000E+00	1.029413E-01
1.952638E-01	0.000000E+00	1.952638E-01
1.871183E-01	0.000000E+00	1.871183E-01
6.189688E-02	0.000000E+00	6.189688E-02
1.086734E-01	0.000000E+00	1.086734E-01
4.817865E-02	0.000000E+00	4.817865E-02
1.257975E-01	0.000000E+00	1.257975E-01
7.730448E-02	0.000000E+00	7.730448E-02
8.549865E-02	0.000000E+00	8.549865E-02
2.261484E-01	0.000000E+00	2.261484E-01
1.058141E-01	0.000000E+00	1.058141E-01
5.615817E-02	0.000000E+00	5.615817E-02
4.673383E-02	0.000000E+00	4.673383E-02
7.911474E-02	0.000000E+00	7.911474E-02
6.259728E-02	0.000000E+00	6.259728E-02
6.612355E-02	0.000000E+00	6.612355E-02
4.930763E-02	0.000000E+00	4.930763E-02
1.262094E-01	0.000000E+00	1.262094E-01
1.286973E-01	0.000000E+00	1.286973E-01
5.279472E-02	0.000000E+00	5.279472E-02
5.553016E-02	0.000000E+00	5.553016E-02
1.138521E-01	0.000000E+00	1.138521E-01
6.207001E-02	0.000000E+00	6.207001E-02
1.286085E-01	0.000000E+00	1.286085E-01
7.741637E-02	0.000000E+00	7.741637E-02
1.700806E-01	0.000000E+00	1.700806E-01
7.629855E-02	0.000000E+00	7.629855E-02
5.178016E-02	0.000000E+00	5.178016E-02
1.507777E-01	0.000000E+00	1.507777E-01
8.641119E-02	0.000000E+00	8.641119E-02
5.767722E-02	0.000000E+00	5.767722E-02
1.439788E-01	0.000000E+00	1.439788E-01
4.711887E-02	0.000000E+00	4.711887E-02
1.191687E-01	0.000000E+00	1.191687E-01
7.222740E-02	0.000000E+00	7.222740E-02
6.002846E-02	0.000000E+00	6.002846E-02
6.340042E-02	0.000000E+00	6.340042E-02
1.003728E-01	0.000000E+00	1.003728E-01
1.470839E-01	0.000000E+00	1.470839E-01
4.986804E-02	0.000000E+00	4.986804E-02
2.148372E-01	0.000000E+00	2.148372E-01
1.019573E-01	0.000000E+00	1.019573E-01
7.422509E-02	0.000000E+00	7.422509E-02
1.169619E-01	0.000000E+00	1.169619E-01
6.680062E-02	0.000000E+00	6.680062E-02
9.208378E-02	0.000000E+00	9.208378E-02
1.077211E-01	0.000000E+00	1.077211E-01
8.562980E-02	0.000000E+00	8.562980E-02
7.038896E-02	0.000000E+00	7.038896E-02
9.978919E-02	0.000000E+00	9.978919E-02
4.746890E-02	0.000000E+00	4.746890E-02
2.231318E-01	0.000000E+00	2.231318E-01
6.603386E-02	0.000000E+00	6.603386E-02
6.201655E-02	0.000000E+00	6.201655E-02
7.224350E-02	0.000000E+00	7.224350E-02
1.049118E-01	0.000000E+00	1.049118E-01
1.218314E-01	0.000000E+00	1.218314E-01
1.383519E-01	0.000000E+00	1.383519E-01
2.244553E-01	0.000000E+00	2.244553E-01
7.238596E-02	0.000000E+00	7.238596E-02
8.904845E-02	0.000000E+00	8.904845E-02
6.039757E-02	0.000000E+00	6.039757E-02
8.704951E-02	0.000000E+00	8.704951E-02
1.292810E-01	0.000000E+00	1.292810E-01
8.910122E-02	0.000000E+00	8.910122E-02
9.899604E-02	0.000000E+00	9.899604E-02
7.774269E-02	0.000000E+00	7.774269E-02
5.169258E-02	0.000000E+00	5.169258E-02
1.045591E-01	0.000000E+00	1.045591E-01
1.467361E-01	0.000000E+00	1.467361E-01
6.119919E-02	0.000000E+00	6.119919E-02
1.720023E-01	0.000000E+00	1.720023E-01
1.322742E-01	0.000000E+00	1.322742E-01
7.691302E-02	0.000000E+00	7.691302E-02
8.024861E-02	0.000000E+00	8.024861E-02
6.172176E-02	0.000000E+00	6.172176E-02
4.410175E-02	0.000000E+00	4.410175E-02
7.510851E-02	0.000000E+00	7.510851E-02
7.580221E-02	0.000000E+00	7.580221E-02
7.135902E-02	0.000000E+00	7.135902E-02
3.110925E-01	0.000000E+00	3.110925E-01
5.376603E-02	0.000000E+00	5.376603E-02
6.619158E-02	0.000000E+00	6.619158E-02
7.048389E-02	0.000000E+00	7.048389E-02
1.176755E-01	0.000000E+00	1.176755E-01
8.770958E-02	0.000000E+00	8.770958E-02
1.033402E-01	0.000000E+00	1.033402E-01
1.234352E-01	0.000000E+00	1.234352E-01
5.314527E-02	0.000000E+00	5.314527E-02
8.566096E-02	0.000000E+00	8.566096E-02
6.197751E-02	0.000000E+00	6.197751E-02
1.378068E-01	0.000000E+00	1.378068E-01
4.841207E-02	0.000000E+00	4.841207E-02
7.891647E-02	0.000000E+00	7.891647E-02
6.708616E-02	0.000000E+00	6.708616E-02
6.263956E-02	0.000000E+00	6.263956E-02
1.818919E-01	0.000000E+00	1.818919E-01
1.318778E-01	0.000000E+00	1.318778E-01
8.049070E-02	0.000000E+00	8.049070E-02
5.477433E-02	0.000000E+00	5.477433E-02
1.227580E-01	0.000000E+00	1.227580E-01
1.417763E-01	0.000000E+00	1.417763E-01
1.118625E-01	0.000000E+00	1.118625E-01
1.357900E-01	0.000000E+00	1.357900E-01
1.028761E-01	0.000000E+00	1.028761E-01
1.333962E-01	0.000000E+00	1.333962E-01
6.780684E-02	0.000000E+00	6.780684E-02
1.338198E-01	0.000000E+00	1.338198E-01
1.663061E-01	0.000000E+00	1.663061E-01
5.442384E-02	0.000000E+00	5.442384E-02
9.725007E-02	0.000000E+00	9.725007E-02
8.363292E-02	0.000000E+00	8.363292E-02
8.390848E-02	0.000000E+00	8.390848E-02
9.352984E-02	0.000000E+00	9.352984E-02
2.146368E-01	0.000000E+00	2.146368E-01
1.978546E-01	0.000000E+00	1.978546E-01
1.534577E-01	0.000000E+00	1.534577E-01
7.944152E-02	0.000000E+00	7.944152E-02
6.173963E-02	0.000000E+00	6.173963E-02
7.108112E-02	0.000000E+00	7.108112E-02
5.163914E-02	0.000000E+00	5.163914E-02
1.024269E-01	0.000000E+00	1.024269E-01
8.332349E-02	0.000000E+00	8.332349E-02
1.372830E-01	0.000000E+00	1.372830E-01
9.484409E-02	0.000000E+00	9.484409E-02
7.352142E-02	0.000000E+00	7.352142E-02
8.847841E-02	0.000000E+00	8.847841E-02
6.372088E-02	0.000000E+00	6.372088E-02
5.372071E-02	0.000000E+00	5.372071E-02
5.221485E-02	0.000000E+00	5.221485E-02
8.763150E-02	0.000000E+00	8.763150E-02
5.649226E-02	0.000000E+00	5.649226E-02
4.823869E-02	0.000000E+00	4.823869E-02
4.927670E-02	0.000000E+00	4.927670E-02
8.217279E-02	0.000000E+00	8.217279E-02
1.170655E-01	0.000000E+00	1.170655E-01
1.259373E-01	0.000000E+00	1.259373E-01
1.017483E-01	0.000000E+00	1.017483E-01
1.862060E-01	0.000000E+00	1.862060E-01
6.532507E-02	0.000000E+00	6.532507E-02
6.716738E-02	0.000000E+00	6.716738E-02
5.785657E-02	0.000000E+00	5.785657E-02
1.087385E-01	0.000000E+00	1.087385E-01
6.355689E-02	0.000000E+00	6.355689E-02
5.344667E-02	0.000000E+00	5.344667E-02
5.594376E-02	0.000000E+00	5.594376E-02
5.215465E-02	0.000000E+00	5.215465E-02
7.197314E-02	0.000000E+00	7.197314E-02
1.013956E-01	0.000000E+00	1.013956E-01
1.139520E-01	0.000000E+00	1.139520E-01
8.118559E-02	0.000000E+00	8.118559E-02
8.657952E-02	0.000000E+00	8.657952E-02
7.014587E-02	0.000000E+00	7.014587E-02
1.094155E-01	0.000000E+00	1.094155E-01
5.557534E-02	0.000000E+00	5.557534E-02
5.354617E-02	0.000000E+00	5.354617E-02
1.648664E-01	0.000000E+00	1.648664E-01
1.482308E-01	0.000000E+00	1.482308E-01
8.555333E-02	0.000000E+00	8.555333E-02
1.650200E-01	0.000000E+00	1.650200E-01
8.728147E-02	0.000000E+00	8.728147E-02
6.767556E-02	0.000000E+00	6.767556E-02
1.746549E-01	0.000000E+00	1.746549E-01
9.444007E-02	0.000000E+00	9.444007E-02
8.527274E-02	0.000000E+00	8.527274E-02
7.167221E-02	0.000000E+00	7.167221E-02
9.161231E-02	0.000000E+00	9.161231E-02
5.091443E-02	0.000000E+00	5.091443E-02
6.222869E-02	0.000000E+00	6.222869E-02
6.489469E-02	0.000000E+00	6.489469E-02
9.614793E-02	0.000000E+00	9.614793E-02
7.831001E-02	0.000000E+00	7.831001E-02
6.051380E-02	0.000000E+00	6.051380E-02
1.748388E-01	0.000000E+00	1.748388E-01
1.650863E-01	0.000000E+00	1.650863E-01
1.096301E-01	0.000000E+00	1.096301E-01
6.206774E-02	0.000000E+00	6.206774E-02
1.192914E-01	0.000000E+00	1.192914E-01
5.331254E-02	0.000000E+00	5.331254E-02
1.490511E-01	0.000000E+00	1.490511E-01
6.890482E-02	0.000000E+00	6.890482E-02
7.914984E-02	0.000000E+00	7.914984E-02
6.104437E-02	0.000000E+00	6.104437E-02
7.378429E-02	0.000000E+00	7.378429E-02
3.909437E-02	0.000000E+00	3.909437E-02
6.850668E-02	0.000000E+00	6.850668E-02
9.083391E-02	0.000000E+00	9.083391E-02
6.692001E-02	0.000000E+00	6.692001E-02
5.474910E-02	0.000000E+00	5.474910E-02
6.646321E-02	0.000000E+00	6.646321E-02
1.106931E-01	0.000000E+00	1.106931E-01
3.000511E-01	0.000000E+00	3.000511E-01
1.680831E-01	0.000000E+00	1.680831E-01
1.321750E-01	0.000000E+00	1.321750E-01
7.205046E-02	0.000000E+00	7.205046E-02
5.318065E-02	0.000000E+00	5.318065E-02
4.587539E-02	0.000000E+00	4.587539E-02
6.363910E-02	0.000000E+00	6.363910E-02
8.645387E-02	0.000000E+00	8.645387E-02
1.051730E-01	0.000000E+00	1.051730E-01
1.451283E-01	0.000000E+00	1.451283E-01
8.623217E-02	0.000000E+00	8.623217E-02
6.767876E-02	0.000000E+00	6.767876E-02
1.144790E-01	0.000000E+00	1.144790E-01
8.658972E-02	0.000000E+00	8.658972E-02
5.228720E-02	0.000000E+00	5.228720E-02
1.287587E-01	0.000000E+00	1.287587E-01
7.512989E-02	0.000000E+00	7.512989E-02
6.302922E-02	0.000000E+00	6.302922E-02
9.656542E-02	0.000000E+00	9.656542E-02
5.807739E-02	0.000000E+00	5.807739E-02
9.349308E-02	0.000000E+00	9.349308E-02
1.436979E-01	0.000000E+00	1.436979E-01
1.195166E-01	0.000000E+00	1.195166E-01
7.276948E-02	0.000000E+00	7.276948E-02
9.375460E-02	0.000000E+00	9.375460E-02
1.277557E-01	0.000000E+00	1.277557E-01
1.482639E-01	0.000000E+00	1.482639E-01
8.293231E-02	0.000000E+00	8.293231E-02
1.491107E-01	0.000000E+00	1.491107E-01
6.880388E-02	0.000000E+00	6.880388E-02
5.751579E-02	0.000000E+00	5.751579E-02
1.067802E-01	0.000000E+00	1.067802E-01
1.407671E-01	0.000000E+00	1.407671E-01
8.763323E-02	0.000000E+00	8.763323E-02
4.659861E-02	0.000000E+00	4.659861E-02
8.690730E-02	0.000000E+00	8.690730E-02
7.968207E-02	0.000000E+00	7.968207E-02
1.248958E-01	0.000000E+00	1.248958E-01
5.414786E-02	0.000000E+00	5.414786E-02
4.711143E-02	0.000000E+00	4.711143E-02
8.341357E-02	0.000000E+00	8.341357E-02
1.224158E-01	0.000000E+00	1.224158E-01
1.589639E-01	0.000000E+00	1.589639E-01
1.968507E-01	0.000000E+00	1.968507E-01
5.941311E-02	0.000000E+00	5.941311E-02
1.872222E-01	0.000000E+00	1.872222E-01
9.643301E-02	0.000000E+00	9.643301E-02
1.427789E-01	0.000000E+00	1.427789E-01
7.555043E-02	0.000000E+00	7.555043E-02
1.036130E-01	0.000000E+00	1.036130E-01
1.093991E-01	0.000000E+00	1.093991E-01
5.991885E-02	0.000000E+00	5.991885E-02
6.038592E-02	0.000000E+00	6.038592E-02
1.419547E-01	0.000000E+00	1.419547E-01
7.978749E-02	0.000000E+00	7.978749E-02
5.369088E-02	0.000000E+00	5.369088E-02
5.732546E-02	0.000000E+00	5.732546E-02
5.797862E-02	0.000000E+00	5.797862E-02
5.427532E-02	0.000000E+00	5.427532E-02
1.088099E-01	0.000000E+00	1.088099E-01
6.244222E-02	0.000000E+00	6.244222E-02
1.880165E-01	0.000000E+00	1.880165E-01
7.810575E-02	0.000000E+00	7.810575E-02
1.730090E-01	0.000000E+00	1.730090E-01
1.676473E-01	0.000000E+00	1.676473E-01
6.023701E-02	0.000000E+00	6.023701E-02
8.625592E-02	0.000000E+00	8.625592E-02
5.748282E-02	0.000000E+00	5.748282E-02
6.234600E-02	0.000000E+00	6.234600E-02
1.419744E-01	0.000000E+00	1.419744E-01
6.001264E-02	0.000000E+00	6.001264E-02
1.317249E-01	0.000000E+00	1.317249E-01
6.753513E-02	0.000000E+00	6.753513E-02
1.705366E-01	0.000000E+00	1.705366E-01
8.635206E-02	0.000000E+00	8.635206E-02
6.831066E-02	0.000000E+00	6.831066E-02
6.553444E-02	0.000000E+00	6.553444E-02
1.257208E-01	0.000000E+00	1.257208E-01
2.099409E-01	0.000000E+00	2.099409E-01
6.241613E-02	0.000000E+00	6.241613E-02
7.890082E-02	0.000000E+00	7.890082E-02
2.067743E-01	0.000000E+00	2.067743E-01
1.225140E-01	0.000000E+00	1.225140E-01
6.468387E-02	0.000000E+00	6.468387E-02
1.271389E-01	0.000000E+00	1.271389E-01
9.885905E-02	0.000000E+00	9.885905E-02
9.972812E-02	0.000000E+00	9.972812E-02
7.090168E-02	0.000000E+00	7.090168E-02
1.471714E-01	0.000000E+00	1.471714E-01
7.484344E-02	0.000000E+00	7.484344E-02
1.029616E-01	0.000000E+00	1.029616E-01
1.620314E-01	0.000000E+00	1.620314E-01
8.532510E-02	0.000000E+00	8.532510E-02
1.384714E-01	0.000000E+00	1.384714E-01
1.100909E-01	0.000000E+00	1.100909E-01
5.158094E-02	0.000000E+00	5.158094E-02
4.339021E-02	0.000000E+00	4.339021E-02
8.671935E-02	0.000000E+00	8.671935E-02
1.744257E-01	0.000000E+00	1.744257E-01
6.190575E-02	0.000000E+00	6.190575E-02
9.604938E-02	0.000000E+00	9.604938E-02
1.198781E-01	0.000000E+00	1.198781E-01
4.870920E-02	0.000000E+00	4.870920E-02
1.245288E-01	0.000000E+00	1.245288E-01
7.222686E-02	0.000000E+00	7.222686E-02
2.068594E-01	0.000000E+00	2.068594E-01
4.115465E-02	0.000000E+00	4.115465E-02
1.242292E-01	0.000000E+00	1.242292E-01
8.079758E-02	0.000000E+00	8.079758E-02
1.330434E-01	0.000000E+00	1.330434E-01
4.261183E-02	0.000000E+00	4.261183E-02
4.942445E-02	0.000000E+00	4.942445E-02
8.996166E-02	0.000000E+00	8.996166E-02
1.604652E-01	0.000000E+00	1.604652E-01
8.278885E-02	0.000000E+00	8.278885E-02
8.614878E-02	0.000000E+00	8.614878E-02
1.568273E-01	0.000000E+00	1.568273E-01
1.506108E-01	0.000000E+00	1.506108E-01
1.093981E-01	0.000000E+00	1.093981E-01
2.466314E-01	0.000000E+00	2.466314E-01
1.659868E-01	0.000000E+00	1.659868E-01
7.119026E-02	0.000000E+00	7.119026E-02
6.402885E-02	0.000000E+00	6.402885E-02
1.083078E-01	0.000000E+00	1.083078E-01
8.558784E-02	0.000000E+00	8.558784E-02
9.756968E-02	0.000000E+00	9.756968E-02
8.527309E-02	0.000000E+00	8.527309E-02
9.998058E-02	0.000000E+00	9.998058E-02
1.254772E-01	0.000000E+00	1.254772E-01
8.557702E-02	0.000000E+00	8.557702E-02
1.031778E-01	0.000000E+00	1.031778E-01
1.023742E-01	0.000000E+00	1.023742E-01
1.593484E-01	0.000000E+00	1.593484E-01
9.108715E-02	0.000000E+00	9.108715E-02
1.047023E-01	0.000000E+00	1.047023E-01
5.611973E-02	0.000000E+00	5.611973E-02
5.490947E-02	0.000000E+00	5.490947E-02
8.906493E-02	0.000000E+00	8.906493E-02
5.080762E-02	0.000000E+00	5.080762E-02
6.046727E-02	0.000000E+00	6.046727E-02
8.778074E-02	0.000000E+00	8.778074E-02
1.132205E-01	0.000000E+00	1.132205E-01
4.687411E-02	0.000000E+00	4.687411E-02
8.258954E-02	0.000000E+00	8.258954E-02
1.412390E-01	0.000000E+00	1.412390E-01
6.937045E-02	0.000000E+00	6.937045E-02
9.509913E-02	0.000000E+00	9.509913E-02
5.794439E-02	0.000000E+00	5.794439E-02
1.072500E-01	0.000000E+00	1.072500E-01
1.132992E-01	0.000000E+00	1.132992E-01
6.041478E-02	0.000000E+00	6.041478E-02
8.054801E-02	0.000000E+00	8.054801E-02
1.221858E-01	0.000000E+00	1.221858E-01
1.146784E-01	0.000000E+00	1.146784E-01
4.384735E-02	0.000000E+00	4.384735E-02
7.066106E-02	0.000000E+00	7.066106E-02
1.351634E-01	0.000000E+00	1.351634E-01
1.037875E-01	0.000000E+00	1.037875E-01
5.872390E-02	0.000000E+00	5.872390E-02
9.223095E-02	0.000000E+00	9.223095E-02
7.167375E-02	0.000000E+00	7.167375E-02
9.180275E-02	0.000000E+00	9.180275E-02
2.471110E-01	0.000000E+00	2.471110E-01
9.489278E-02	0.000000E+00	9.489278E-02
1.262268E-01	0.000000E+00	1.262268E-01
8.184542E-02	0.000000E+00	8.184542E-02
1.336551E-01	0.000000E+00	1.336551E-01
5.698254E-02	0.000000E+00	5.698254E-02
6.214938E-02	0.000000E+00	6.214938E-02
1.861424E-01	0.000000E+00	1.861424E-01
1.144249E-01	0.000000E+00	1.144249E-01
7.863082E-02	0.000000E+00	7.863082E-02
6.148315E-02	0.000000E+00	6.148315E-02
6.743928E-02	0.000000E+00	6.743928E-02
8.750926E-02	0.000000E+00	8.750926E-02
9.587032E-02	0.000000E+00	9.587032E-02
5.951001E-02	0.000000E+00	5.951001E-02
6.500017E-02	0.000000E+00	6.500017E-02
8.568539E-02	0.000000E+00	8.568539E-02
1.179997E-01	0.000000E+00	1.179997E-01
6.898920E-02	0.000000E+00	6.898920E-02
1.222801E-01	0.000000E+00	1.222801E-01
7.231729E-02	0.000000E+00	7.231729E-02
9.385654E-02	0.000000E+00	9.385654E-02
1.028454E-01	0.000000E+00	1.028454E-01
5.309825E-02	0.000000E+00	5.309825E-02
9.379663E-02	0.000000E+00	9.379663E-02
6.442536E-02	0.000000E+00	6.442536E-02
5.773775E-02	0.000000E+00	5.773775E-02
4.916138E-02	0.000000E+00	4.916138E-02
9.377880E-02	0.000000E+00	9.377880E-02
1.082114E-01	0.000000E+00	1.082114E-01
8.282364E-02	0.000000E+00	8.282364E-02
5.640688E-02	0.000000E+00	5.640688E-02
5.503560E-02	0.000000E+00	5.503560E-02
5.747897E-02	0.000000E+00	5.747897E-02
8.460990E-02	0.000000E+00	8.460990E-02
7.893816E-02	0.000000E+00	7.893816E-02
5.784621E-02	0.000000E+00	5.784621E-02
9.580009E-02	0.000000E+00	9.580009E-02
2.996644E-01	0.000000E+00	2.996644E-01
9.244414E-02	0.000000E+00	9.244414E-02
6.199586E-02	0.000000E+00	6.199586E-02
1.381611E-01	0.000000E+00	1.381611E-01
8.775029E-02	0.000000E+00	8.775029E-02
6.616174E-02	0.000000E+00	6.616174E-02
5.738794E-02	0.000000E+00	5.738794E-02
7.328482E-02	0.000000E+00	7.328482E-02
6.002709E-02	0.000000E+00	6.002709E-02
5.545744E-02	0.000000E+00	5.545744E-02
1.009791E-01	0.000000E+00	1.009791E-01
7.330108E-02	0.000000E+00	7.330108E-02
1.089149E-01	0.000000E+00	1.089149E-01
7.551221E-02	0.000000E+00	7.551221E-02
5.707175E-02	0.000000E+00	5.707175E-02
6.868668E-02	0.000000E+00	6.868668E-02
5.021876E-02	0.000000E+00	5.021876E-02
6.042486E-02	0.000000E+00	6.042486E-02
5.422127E-02	0.000000E+00	5.422127E-02
9.770120E-02	0.000000E+00	9.770120E-02
5.471947E-02	0.000000E+00	5.471947E-02
6.327228E-02	0.000000E+00	6.327228E-02
8.039399E-02	0.000000E+00	8.039399E-02
8.506308E-02	0.000000E+00	8.506308E-02
1.045596E-01	0.000000E+00	1.045596E-01
8.300664E-02	0.000000E+00	8.300664E-02
6.348205E-02	0.000000E+00	6.348205E-02
7.199480E-02	0.000000E+00	7.199480E-02
7.506395E-02	0.000000E+00	7.506395E-02
1.980979E-01	0.000000E+00	1.980979E-01
6.643972E-02	0.000000E+00	6.643972E-02
5.066664E-02	0.000000E+00	5.066664E-02
1.584618E-01	0.000000E+00	1.584618E-01
5.867548E-02	0.000000E+00	5.867548E-02
2.890198E-01	0.000000E+00	2.890198E-01
6.645129E-02	0.000000E+00	6.645129E-02
4.844655E-02	0.000000E+00	4.844655E-02
1.095142E-01	0.000000E+00	1.095142E-01
7.798852E-02	0.000000E+00	7.798852E-02
6.204435E-02	0.000000E+00	6.204435E-02
8.781737E-02	0.000000E+00	8.781737E-02
1.037024E-01	0.000000E+00	1.037024E-01
8.466446E-02	0.000000E+00	8.466446E-02
5.385169E-02	0.000000E+00	5.385169E-02
6.368313E-02	0.000000E+00	6.368313E-02
8.662660E-02	0.000000E+00	8.662660E-02
1.822036E-01	0.000000E+00	1.822036E-01
5.889449E-02	0.000000E+00	5.889449E-02
8.288770E-02	0.000000E+00	8.288770E-02
5.596335E-02	0.000000E+00	5.596335E-02
8.010253E-02	0.000000E+00	8.010253E-02
5.860029E-02	0.000000E+00	5.860029E-02
6.303170E-02	0.000000E+00	6.303170E-02
4.709144E-02	0.000000E+00	4.709144E-02
6.478357E-02	0.000000E+00	6.478357E-02
9.797557E-02	0.000000E+00	9.797557E-02
6.737808E-02	0.000000E+00	6.737808E-02
5.583908E-02	0.000000E+00	5.583908E-02
3.013183E-01	0.000000E+00	3.013183E-01
7.677107E-02	0.000000E+00	7.677107E-02
5.462831E-02	0.000000E+00	5.462831E-02
9.967782E-02	0.000000E+00	9.967782E-02
6.162733E-02	0.000000E+00	6.162733E-02
5.210613E-02	0.000000E+00	5.210613E-02
5.298079E-02	0.000000E+00	5.298079E-02
7.137488E-02	0.000000E+00	7.137488E-02
8.378784E-02	0.000000E+00	8.378784E-02
8.177646E-02	0.000000E+00	8.177646E-02
1.321714E-01	0.000000E+00	1.321714E-01
6.151431E-02	0.000000E+00	6.151431E-02
4.997193E-02	0.000000E+00	4.997193E-02
6.170469E-02	0.000000E+00	6.170469E-02
5.525669E-02	0.000000E+00	5.525669E-02
6.023654E-02	0.000000E+00	6.023654E-02
5.955680E-02	0.000000E+00	5.955680E-02
1.702158E-01	0.000000E+00	1.702158E-01
1.075536E-01	0.000000E+00	1.075536E-01
6.799154E-02	0.000000E+00	6.799154E-02
5.599640E-02	0.000000E+00	5.599640E-02
1.402255E-01	0.000000E+00	1.402255E-01
5.651758E-02	0.000000E+00	5.651758E-02
5.924127E-02	0.000000E+00	5.924127E-02
8.652012E-02	0.000000E+00	8.652012E-02
6.860148E-02	0.000000E+00	6.860148E-02
4.498042E-02	0.000000E+00	4.498042E-02
8.995974E-02	0.000000E+00	8.995974E-02
7.367162E-02	0.000000E+00	7.367162E-02
4.812320E-02	0.000000E+00	4.812320E-02
1.511372E-01	0.000000E+00	1.511372E-01
5.166362E-02	0.000000E+00	5.166362E-02
5.739196E-02	0.000000E+00	5.739196E-02
2.170990E-01	0.000000E+00	2.170990E-01
6.620835E-02	0.000000E+00	6.620835E-02
5.617070E-02	0.000000E+00	5.617070E-02
8.005857E-02	0.000000E+00	8.005857E-02
7.276779E-02	0.000000E+00	7.276779E-02
5.369034E-02	0.000000E+00	5.369034E-02
7.936657E-02	0.000000E+00	7.936657E-02
7.333889E-02	0.000000E+00	7.333889E-02
6.082093E-02	0.000000E+00	6.082093E-02
5.400226E-02	0.000000E+00	5.400226E-02
8.024136E-02	0.000000E+00	8.024136E-02
5.474131E-02	0.000000E+00	5.474131E-02
7.575963E-02	0.000000E+00	7.575963E-02
8.703659E-02	0.000000E+00	8.703659E-02
5.675096E-02	0.000000E+00	5.675096E-02
6.988053E-02	0.000000E+00	6.988053E-02
9.471518E-02	0.000000E+00	9.471518E-02
4.574660E-02	0.000000E+00	4.574660E-02
6.980642E-02	0.000000E+00	6.980642E-02
6.569474E-02	0.000000E+00	6.569474E-02
1.160160E-01	0.000000E+00	1.160160E-01
6.140783E-02	0.000000E+00	6.140783E-02
5.601452E-02	0.000000E+00	5.601452E-02
8.760034E-02	0.000000E+00	8.760034E-02
5.183662E-02	0.000000E+00	5.183662E-02
4.686537E-02	0.000000E+00	4.686537E-02
1.233135E-01	0.000000E+00	1.233135E-01
6.619756E-02	0.000000E+00	6.619756E-02
8.031666E-02	0.000000E+00	8.031666E-02
7.143724E-02	0.000000E+00	7.143724E-02
6.250156E-02	0.000000E+00	6.250156E-02
7.832061E-02	0.000000E+00	7.832061E-02
1.201565E-01	0.000000E+00	1.201565E-01
5.047263E-02	0.000000E+00	5.047263E-02
6.457990E-02	0.000000E+00	6.457990E-02
1.085767E-01	0.000000E+00	1.085767E-01
4.881220E-02	0.000000E+00	4.881220E-02
1.572185E-01	0.000000E+00	1.572185E-01
9.426921E-02	0.000000E+00	9.426921E-02
5.240950E-02	0.000000E+00	5.240950E-02
1.357283E-01	0.000000E+00	1.357283E-01
6.112130E-02	0.000000E+00	6.112130E-02
9.363564E-02	0.000000E+00	9.363564E-02
4.373396E-02	0.000000E+00	4.373396E-02
5.381132E-02	0.000000E+00	5.381132E-02
7.439458E-02	0.000000E+00	7.439458E-02
7.072938E-02	0.000000E+00	7.072938E-02
6.927157E-02	0.000000E+00	6.927157E-02
6.317150E-02	0.000000E+00	6.317150E-02
1.258270E-01	0.000000E+00	1.258270E-01
6.768844E-02	0.000000E+00	6.768844E-02
5.501469E-02	0.000000E+00	5.501469E-02
5.669687E-02	0.000000E+00	5.669687E-02
1.345284E-01	0.000000E+00	1.345284E-01
6.860878E-02	0.000000E+00	6.860878E-02
4.986822E-02	0.000000E+00	4.986822E-02
4.760538E-02	0.000000E+00	4.760538E-02
6.719166E-02	0.000000E+00	6.719166E-02
1.611287E-01	0.000000E+00	1.611287E-01
1.087756E-01	0.000000E+00	1.087756E-01
5.676479E-02	0.000000E+00	5.676479E-02
5.080464E-02	0.000000E+00	5.080464E-02
1.143158E-01	0.000000E+00	1.143158E-01
7.186191E-02	0.000000E+00	7.186191E-02
1.231625E-01	0.000000E+00	1.231625E-01
5.631385E-02	0.000000E+00	5.631385E-02
1.855905E-01	0.000000E+00	1.855905E-01
6.507605E-02	0.000000E+00	6.507605E-02
4.832475E-02	0.000000E+00	4.832475E-02
4.511570E-02	0.000000E+00	4.511570E-02
8.223611E-02	0.000000E+00	8.223611E-02
8.389925E-02	0.000000E+00	8.389925E-02
6.967283E-02	0.000000E+00	6.967283E-02
1.903915E-01	0.000000E+00	1.903915E-01
6.278955E-02	0.000000E+00	6.278955E-02
6.202392E-02	0.000000E+00	6.202392E-02
1.357259E-01	0.000000E+00	1.357259E-01
6.095267E-02	0.000000E+00	6.095267E-02
6.377091E-02	0.000000E+00	6.377091E-02
4.828794E-02	0.000000E+00	4.828794E-02
4.277520E-02	0.000000E+00	4.277520E-02
